time,open,high,low,close,Volume
1600905600,310539745.5849656,354777855.18470526,309215299.8767856,325924671.9560277,31074453.2895173
1600992000,339366624.22493136,353736342.6546298,320169573.3747827,351342308.17437047,38669840.094483
1601078400,351525876.8996334,355988719.78843075,336774899.32474506,352671746.4076505,36742511.8175806
1601164800,352775646.7954178,355275727.21024907,334860692.3702533,340774249.29139113,24619070.3425434
1601251200,340789954.6089446,360011094.9162904,322561443.417466,324411498.3254615,35361835.4510088
1601337600,324201646.6048879,357255124.9843372,322843396.7403505,328906502.7278364,36985710.3510605
1601424000,342761623.709107,342998774.27901644,323543498.03698355,327175809.99799,32232278.4087813
1601510400,327290915.41688204,345968513.3494361,316855146.3550795,335927722.33485144,35953979.1906667
1601596800,335599680.9856997,337382179.80725795,315156924.3623748,334567691.3379452,128485767.87360261
1601683200,321009021.96799666,335465842.75105387,318834871.7946162,320464269.81561613,116208718.4631644
1601769600,320180825.8163227,352018205.3797404,319623259.1677732,324021233.1352535,91494482.05854791
1601856000,323951091.23443377,341867525.88354087,322570690.3125832,341525209.74001265,127950053.13988478
1601942400,341637164.8413295,341779548.4648991,319698696.12171793,322169108.9441008,106772296.06746231
1602028800,322081943.0291036,338041474.1108483,320423278.63526964,324112136.09576875,124107382.53517987
1602115200,324146105.9292073,346763558.8860124,306737328.35479236,331926876.3529985,109482196.32131793
1602201600,332018447.8576754,351912792.05136716,315254387.9353876,335815975.9681073,100010254.12388451
1602288000,336109648.1493339,363902951.90627545,322080616.8169571,329115961.19684005,96475031.17297766
1602374400,343456106.4295946,347907584.1265306,328304875.86633515,345643095.8135744,107608716.76869719
1602460800,331263988.0090739,356585269.59293216,325540516.87490594,350636356.05399674,100844944.5519089
1602547200,350540571.9793405,351630049.3874049,329612247.5015681,347391909.31395787,77890805.08606619
1602633600,333312183.52912927,351294741.36289227,328858612.4299724,332978879.50339097,86546781.0708937
1602720000,347542890.6225953,353414380.61192465,313550796.6286087,320827955.75999874,83716705.58092557
1602806400,335314073.04921275,351173739.4682202,312190924.93123096,329932567.9499345,117133784.67000812
1602892800,330260506.51581806,347162061.7773411,314009326.8839511,331249083.55519867,125562177.36909115
1602979200,316814365.64189386,335964316.8228863,316518556.25214607,335778647.0701146,72478466.29492871
1603065600,321175951.86597365,345144482.0303052,318146710.81276053,342933108.6851347,91234441.82557845
1603152000,327920964.67169535,351594204.9617769,310907259.51778346,317325311.68750376,65551157.6122361
1603238400,332478705.5073101,369116169.7049951,301689749.2830104,324598860.62417483,44911620.46869687
1603324800,340827738.787497,351626031.59194297,321659318.1771097,345636415.9465796,44603594.41099304
1603411200,345711199.0317362,347149081.7166484,322821653.61639494,328192031.3268688,47164987.97592886
1603497600,344598055.3543455,351063914.2310278,326853300.2674266,332822312.13934624,44888403.64060782
1603584000,349300255.7091771,355914630.6933842,327303728.6422324,347273729.4657773,58280631.102007
1603670400,347365142.7262695,386541176.5898233,324035026.6887684,348047294.3593516,122299863.55225474
1603756800,348041634.8292219,367298992.04945326,314701755.584155,328941447.9058496,78904090.68895878
1603843200,328842326.56792,369387266.48498243,310756409.5899906,336823116.17784476,72923428.79822944
1603929600,320043114.20144296,346382688.2137439,313225110.2244041,341775417.8201844,58636231.61507098
1604016000,324425402.9689379,347069036.2072151,316544377.9704995,344190321.12885743,63729032.52990286
1604102400,327192115.9030224,357879690.17894775,306580377.79793304,333139695.63072187,56197322.26367724
1604188800,332774357.6514481,335379507.8500855,311373153.5432415,314404569.20138216,45417148.43572924
1604275200,331907388.31773925,351419853.50876975,302054789.02274466,327125336.51163244,50269565.12627939
1604361600,310287007.9908292,339704478.0096156,286766087.4040749,320861447.87719905,62577477.0722902
1604448000,320896200.41069525,344414843.9686129,291829808.1570682,323615969.6112323,52920808.89342326
1604534400,323831923.3816652,380473885.0107372,286459138.53324324,336850653.18264914,30350807.86944908
1604620800,317136880.62830865,385302108.011549,308759380.21494853,356545150.7372073,55237443.72447114
1604707200,356702567.89217573,380749986.2462187,309848155.07790107,339229873.7108453,44641548.02400586
1604793600,339045884.8188196,378047145.5680301,318004705.82588637,354131717.896803,22831735.08897805
1604880000,354067920.51681274,382663856.30841637,320144100.691311,331101162.35807157,28074460.3879563
1604966400,351010891.8509802,393402689.7112404,325962912.8481145,350195184.15107405,39384105.99499406
1605052800,350262728.01211107,406360991.7482861,330283342.0198686,359249752.37997395,33355012.73955509
1605139200,359152080.5521872,374431025.80043936,334425080.6814524,352117357.73578405,23956622.49390156
1605225600,372870476.8767041,377320217.07069534,345033052.3879743,373684386.78880674,24386565.95983535
1605312000,373804361.30580807,373869105.9326407,339555572.1894084,347576940.848825,30370099.4359538
1605398400,368210459.5946263,369976830.1131629,341134526.56373286,345219334.65600574,25282147.30770377
1605484800,365566352.1800594,408083955.40888494,343096158.93050003,382708657.136505,52509216.1196698
1605571200,361556182.6355606,408917026.8320744,337077090.4961059,359670206.30888146,46524295.20373952
1605657600,382215896.09109986,399535589.90145206,325036699.98366857,384467890.77572536,49981974.35030797
1605744000,384660858.32881767,393243702.7439754,352952059.2045835,385363682.620238,40315780.99086436
1605830400,362671567.3047716,407013869.6365587,338734802.1825452,404046811.50231165,56932719.22187526
1605916800,380268351.78979254,482761681.5070428,349792662.8217827,452533427.9342577,161162604.3579091
1606003200,452617199.90772843,477561661.96108425,380613379.0931976,445578180.34398204,123367602.52705279
1606089600,422112679.45707554,501914882.3142944,389347837.07244873,491148977.7285951,94034817.18161412
1606176000,467902464.8511078,593705996.3684403,436810927.13160366,560736669.610174,264430642.63481608
1606262400,561215727.2802448,570431309.9672321,446586482.17402476,476746808.1187444,176967830.18933445
1606348800,476666051.00324374,505411544.628178,371518334.450434,414938384.85554945,176291142.26344582
1606435200,415182304.20053935,444761892.784675,376541042.29165643,436679658.9245068,92309682.26934148
1606521600,415035552.93735653,455608160.4642124,408133683.87957716,429097352.3167006,58218898.76908683
1606608000,428722461.1553164,467278035.24714524,401814777.0693916,416873719.55935144,46271410.94853614
1606694400,417026778.6199911,505821856.74330103,417026778.6199911,476564431.39001775,68006112.38831127
1606780800,476697305.2471363,481886326.6067305,391807326.49520653,430244096.360918,80534204.22251762
1606867200,406424031.71819246,468119689.0980326,396915508.72340643,440723072.32601655,58918405.17749944
1606953600,416142249.2949938,474801640.29018414,408813893.02200675,445855219.5106562,48713096.67045104
1607040000,445710221.1411121,448290946.31267357,402195270.06130946,428143589.90490985,44888671.06248885
1607126400,403888395.9414596,439916156.388529,400638245.2470446,414978062.56989783,43361073.48850475
1607212800,415023338.5854402,445312241.46809083,408708810.8276453,419753765.63939327,41044972.91694831
1607299200,419897474.8445902,445649353.26472396,409497473.678896,415313399.18446505,36894399.40548168
1607385600,415566957.52129054,442705387.97178996,393478996.61197686,420132185.32156503,53163091.29996214
1607472000,420060733.0018459,427943132.9211724,359705313.88982856,402039227.26711076,46017232.21048879
1607558400,425499359.2938792,425860702.8503511,365202986.0626788,418706559.2811688,33757884.12996057
1607644800,395487739.11510307,419672503.5191202,358340138.6228008,413926865.41185737,41641715.34629911
1607731200,413769969.3959066,435001598.5628672,367618476.3601175,407782697.75242406,35537812.79245992
1607817600,383656961.80453,445609135.070017,380010892.3295933,439773445.12234306,37384115.74429718
1607904000,415156919.77323264,444055445.63171786,387214330.8305129,393235376.6651236,36284838.14534689
1607990400,417857923.1137307,424221074.46649426,388700762.2392524,421338350.7590329,37110409.6160625
1608076800,421377022.69355416,467824101.31304157,368801785.62974447,435998051.56044495,50734470.84236748
1608163200,435908002.7085602,545914110.6566807,406464973.27091134,494708855.3794685,171442852.64426398
1608249600,465978378.19305944,534668677.81830806,456406487.12230015,501743539.1508913,101736808.57060869
1608336000,501925817.03823256,556145525.1993065,463780933.1062677,486709120.8736797,98176310.89679559
1608422400,486749501.3462441,620064925.024845,471445983.25349677,598955753.0368451,501961015.4836444
1608508800,599020676.5744044,708038861.540626,530131123.0264095,609172280.1091964,667994111.639273
1608595200,638757535.3610109,669449810.690473,514200939.43520063,577964545.1052586,241535810.84501243
1608681600,577638948.7379079,615133042.1194619,462045686.1192753,504437059.88817567,206226875.06538296
1608768000,474148107.5391893,607087778.9096185,463631680.2046241,575451336.5764414,143393067.80706832
1608854400,576021678.5669194,632632018.2166281,537813508.1939224,599257596.141676,137194586.2564802
1608940800,599537507.9949706,650372028.6829681,500201864.5425698,608253963.1478754,151724198.6196196
1609027200,608472086.7550179,652259136.4074227,526503425.4767152,603569674.8391304,154667847.92681915
1609113600,603248914.1137587,631538569.7655667,532886172.0575991,586996594.3825442,99833664.09452008
1609200000,587059891.2390349,629802442.821287,527880991.50592977,594270606.1939864,90171555.83983389
1609286400,559374401.7898648,629954596.10763,558523588.6241171,627152946.8328269,95077090.30044027
1609372800,627480019.1729977,636314364.578004,535215943.739322,592604818.1873043,85699114.81379674
1609459200,629859523.5369135,758907364.114091,587092781.073581,713743637.0160189,221509350.3751172
1609545600,714018991.1495464,1831439704.3837605,705260409.465455,1317281240.074999,3358110175.8842278
1609632000,1358595357.4597297,1823311181.434746,1144193706.1154854,1226578120.3298044,2757191305.7990413
1609718400,1225635607.4133325,1506095834.3834915,921574398.4602933,1268048920.58895,1378980487.566286
1609804800,1270101513.841164,1411108683.6082368,1033124586.8662643,1305239104.2601888,685794614.516115
1609891200,1263428101.0162623,1515601639.3276403,1150997074.8124948,1318961027.0265079,748985880.3647528
1609977600,1320034988.3257792,1497924357.7838378,1114630260.2036994,1262805603.808973,518506566.4625007
1610064000,1212428779.7483473,1396220848.0954044,1030037535.1752586,1299913254.6921973,396276923.03649443
1610150400,1300560524.2506032,1430154813.107103,1140793833.2593703,1286376169.3884945,488147368.41161186
1610236800,1286515017.8883963,1431249420.1105084,1053444691.7998611,1220482708.4384382,458933279.9042106
1610323200,1269144758.1362205,1321290823.7309873,851494276.861881,1133700959.1339004,630391538.9076859
1610409600,1133636520.7876673,1218542887.6682122,955572815.5312086,1044860677.0388002,335052698.5772707
1610496000,1001432643.0124017,1208925966.9276192,909842441.6563898,1100250903.9853017,237933958.89536127
1610582400,1100369283.348386,1334352985.581294,1033492222.9092875,1201666595.5250704,425343934.1961772
1610668800,1202213616.3651433,1320563399.7462409,1011800177.8173629,1175806967.585943,400991320.90811074
1610755200,1176641088.4628232,1262484143.8993843,1085697303.2207904,1197799004.9677746,259437317.99173933
1610841600,1198378087.218662,1272994879.7060452,1082536721.6576653,1191913931.7608047,254370047.79922286
1610928000,1146423575.930734,1246309659.0353465,1068356966.0377264,1218590896.4523318,205945188.2414114
1611014400,1220349675.0434546,1309069246.2388437,1102579815.4909434,1195447310.2015526,248671893.8640901
1611100800,1148649746.1223776,1212968969.9134789,1026253122.1233292,1181573331.5169683,219812906.82673833
1611187200,1136867921.7666676,1277048904.1616151,961709602.708435,1065404751.3898479,214525323.93565065
1611273600,1065508632.562916,1170856445.432884,921983665.8032416,1056185431.2916838,186153086.1079167
1611360000,1098452400.562824,1200138001.8107893,1006162349.2494891,1069430023.5699822,154623906.28332672
1611446400,1110021974.4990458,1186185006.0888395,1031026431.6704774,1157963946.7026901,161814918.08383766
1611532800,1158096944.872034,1251311937.0057697,1022808756.2204081,1074448533.1608098,180669809.04831567
1611619200,1033329243.9455248,1139832133.8252892,987954758.4450601,1082669051.1323812,160772667.21753103
1611705600,1041689309.7978743,1085304627.0582578,896360536.9357041,974520093.8040535,204524915.94642857
1611792000,935723797.9117832,4904260412.29623,919506345.290924,4719692977.582082,9240715779.028412
1611878400,4720734917.787858,12867814048.232077,3812557019.1285706,5881389856.890754,25950101663.392765
1611964800,5884799655.440415,6581128202.130214,2695346984.3396444,3607166935.7530756,9400818541.547314
1612051200,3649127003.7829976,6698328981.9716015,3218695227.3940015,4757764830.69992,9070125700.823715
1612137600,4753821228.056878,5788764123.236848,4061941432.213684,4470579535.775846,6334789943.173802
1612224000,4470111365.088575,4892605523.919666,3602017692.0340195,4052309248.3890934,3093858588.33146
1612310400,4006456197.664197,5273381185.26838,3812406008.8995957,4735819815.282017,3079866267.8078294
1612396800,4737173502.40385,7753670056.173691,4362554045.291605,6782578022.467259,13256046828.811848
1612483200,6782700705.720601,7231681310.219399,5399035600.012446,5994071157.327746,6207222277.601648
1612569600,6046079556.933972,7836063186.90125,5591366778.383657,7404728658.566178,5887847746.128011
1612656000,7405218585.50492,11568717114.484055,6668309850.1155815,10021647978.918833,14228200668.771618
1612742400,10024927568.452967,12114353958.943815,7959007381.773596,10066746026.205555,12912115592.009266
1612828800,10126154737.670795,11319485749.101404,7856903981.323858,9010301406.93036,7358099970.764178
1612915200,9012410793.976023,11120051341.372746,8193992640.34609,9323441429.78093,6813593936.466077
1613001600,9324763820.824087,10498854448.333212,8024237582.653283,8991101511.401543,3823634783.0177193
1613088000,8933547262.233225,9675659541.894558,7601505462.934614,8950192970.245218,4159944499.382044
1613174400,8948328342.396067,9345338599.490229,8311620724.629273,8487498457.162942,2632338167.002301
1613260800,8490686940.661548,8996647217.019243,6890065474.241109,8058217698.009676,3910318307.0104203
1613347200,8057813259.016821,8502732681.977176,5998493534.630539,7200558487.649115,4988359435.549168
1613433600,7265736675.312676,8058340811.331798,6281936532.394791,6883695499.778506,3412728856.7988615
1613520000,6881168892.247228,7509296961.836013,5719339648.999291,6363311655.043031,2932549317.0134344
1613606400,6362980071.593626,8439038023.22065,6077371627.474828,7553449353.526374,4537239514.4991255
1613692800,7552939252.713359,8400444509.732551,6308375801.983734,7045188382.171784,2941099721.545104
1613779200,7118691266.844315,8128909704.706405,6519216259.383229,6971608542.862125,3170220399.1198845
1613865600,6969784887.625578,7800707660.550151,6634320395.25027,7164330238.275708,2458378963.191893
1613952000,7164804596.17377,8137719839.261996,5676250772.300667,6888683490.724691,3358344508.419062
1614038400,6957614095.24288,7243030422.038795,5253470835.6421385,6096290221.607884,2391884953.4116855
1614124800,6160027926.510531,8064834211.525754,5859308412.57193,7288155349.418089,4119081108.2128377
1614211200,7350166641.854622,7697984491.53384,6242947841.3550825,6413236927.880933,2344905093.74855
1614297600,6472937758.816194,6914872052.264127,5956741794.867545,6490987416.638361,1709388383.1774912
1614384000,6492464129.530985,6838818741.123461,6080286733.808537,6469022007.722348,1286558838.945404
1614470400,6466392389.81358,6660373651.887895,5697115705.382322,6165040186.617307,1414888457.411645
1614556800,6166908686.301954,6983978513.9477215,5848960294.041623,6510099508.68623,1500064343.9107182
1614643200,6510507754.105784,6914640646.201908,6113067021.222097,6548814117.1568985,1344569743.9865224
1614729600,6547790246.772879,7111532475.215216,6070713622.997049,6479559826.566261,1092197421.27805
1614816000,6545680920.849579,7063595762.053361,5987326233.124461,6406201200.779328,1172701145.4083102
1614902400,6468737533.469813,6810994405.542646,6012763658.140222,6396829255.384394,1171922047.6156034
1614988800,6336806424.995432,6904055507.4443,6118819332.8640785,6542856271.3470125,1483532709.1239505
1615075200,6608587575.491135,6953487591.367268,6293889390.877176,6689934931.241995,926989440.1246583
1615161600,6690780695.974318,8163123226.154989,6347297868.649071,8159774207.172322,3495288263.3152795
1615248000,8161534562.842764,8553620724.552323,6941754548.909071,7421347335.262336,2490181742.8495293
1615334400,7492870091.822347,7904030942.010743,6620779637.9788265,7189098727.876501,1550241905.3000782
1615420800,7193589271.986711,7557677642.152973,6707214028.515559,7142781576.455418,1241333384.950145
1615507200,7222847688.395032,7476726528.49676,6730730961.557365,7073896465.88912,1286792500.2887857
1615593600,7148829280.684705,8191037598.034026,6787206474.035035,8111903278.360715,1754101447.304311
1615680000,8113993395.100546,8258853596.030955,7289488431.330446,7520359825.603247,2845484890.7774196
1615766400,7518555467.354138,8113560312.635956,6676790490.608637,7306629651.790502,1744903148.0778992
1615852800,7306148293.055093,7847067425.10323,6968019184.652359,7623313688.11159,1399351012.9594371
1615939200,7552031441.76671,8053175146.918158,6820983555.471364,7436642762.845139,864128799.9902078
1616025600,7515679812.78473,7815179153.869527,7123977158.143588,7350471886.979728,907517934.9478967
1616112000,7425872044.354211,7889167421.7461815,7029705003.36326,7558282963.043368,968969758.0898037
1616198400,7553574188.848331,8027646854.721343,7368163822.747094,7637539784.598969,1009566338.061195
1616284800,7635915581.088786,7864945810.903229,7082359770.09563,7467308588.733775,759119085.2778736
1616371200,7395623309.98018,7755936587.099378,6856114548.813954,7110512720.431688,699640767.4542989
1616457600,7113156060.23995,7415314995.200852,6623974100.977093,6936444992.917617,1037998073.532848
1616544000,6864582485.086248,7448473831.418544,6460770532.937505,6672404030.375798,933746223.1928775
1616630400,6671981093.5203285,6931794375.9328,6233603419.198456,6549901977.942848,1083748465.737494
1616716800,6615338533.535477,7176834787.307924,6476247160.253693,7028616527.470834,775591590.3465387
1616803200,7030471272.426888,7377801031.510311,6750615456.931374,6985363301.527391,754280390.9599798
1616889600,7057389736.844763,7148930953.819892,6770743388.300311,6905854399.501439,460089592.2419199
1616976000,6906663780.560033,7388775450.401246,6513648819.7780695,6983841473.64992,537836785.9094881
1617062400,6985414674.805283,7276630173.853518,6692647908.088336,6974038284.1303425,729145427.9512804
1617148800,6975415096.677532,7174130592.31784,6523024810.457867,6901189399.052657,651680954.049698
1617235200,6901277168.893829,9361571195.90852,6800859130.257725,7955057246.280047,5757272342.956817
1617321600,7956588078.680575,8292702460.015588,7316941918.338947,7460315077.162405,2181474171.661662
1617408000,7459392852.726761,7795580824.615818,7126946228.3325405,7145603888.737569,1146188310.849566
1617494400,7219165471.285476,7549057709.214332,7069598612.444221,7436718545.562931,942621516.6095396
1617580800,7362461495.559561,7878460380.754331,7112125941.531034,7706482463.280506,1499624431.841529
1617667200,7708007833.91258,8597091414.806921,7325945954.244836,8312940529.842433,2611580593.547389
1617753600,8314389782.94696,8858946540.29157,7299411816.67594,7582156039.550995,2872395926.306519
1617840000,7582673094.952768,8258701868.086869,7478892997.967496,7947436716.651362,1058961994.67989
1617926400,8021843652.247357,8439088499.265187,7739670806.832951,7952762265.335525,1066244849.8858366
1618012800,7880220619.721831,8614826656.883324,7548878070.735366,8259116684.077404,1362210515.6301885
1618099200,8259621249.014186,10576837541.33366,8024740898.632025,9604152752.513178,6637007658.105014
1618185600,9605990975.109024,10039705892.479664,8820731013.222055,9197015896.367868,2695494020.624609
1618272000,9197234575.364182,12523959991.847244,8881459880.300262,12238611456.791687,7134506524.604832
1618358400,12241481060.283882,18947303608.523617,11483511735.424025,15701022400.60104,20923128072.05845
1618444800,15700594699.364786,24992282633.036148,15147176029.553686,23611311500.985916,17628060922.403706
1618531200,23614443583.12651,60806808275.622444,21962311935.552437,47234113685.20454,69784310712.02936
1618617600,47240486271.29288,49989535249.85637,29470610723.286087,36555929353.49162,31920199295.171143
1618704000,36567240396.67249,48811243345.45773,29465720785.912533,41743933849.701584,23343303469.67927
1618790400,41740262611.09001,57731132766.76679,38216987443.9411,52909930151.35188,30603634476.39126
1618876800,52915662088.967,57074785174.0071,32995396359.56149,41048139645.99069,28164866171.23532
1618963200,41118142521.84457,46008185230.43381,37022825167.34963,39579947306.35346,12858209848.49017
1619049600,39596857261.41777,41326437919.75114,31048804802.33905,33746112767.664467,11925031569.675386
1619136000,33689421273.851852,34850777798.31834,17586736750.796566,32359645598.737156,16068447321.073286
1619222400,32363835055.97709,38291267717.606285,28852479924.643375,34934972377.686646,11100455330.145737
1619308800,34943854102.140205,37702119642.13669,28876617339.529625,32596148929.032238,6802782630.543611
1619395200,32595849846.753468,37015623954.57523,30881307629.29475,35181472692.39012,5212416681.557838
1619481600,35166606711.16341,36771359963.61913,33529508004.79745,35270631551.84065,3611934547.534471
1619568000,35274675867.55023,46772169269.3661,32888014160.725307,41902694786.0587,14339785942.462452
1619654400,41832543878.16532,42664743893.57299,37819732503.67121,39524406455.68408,5060397887.203851
1619740800,39527024643.10926,45060689362.92724,37637753145.69057,43746891651.74671,5261025346.219754
1619827200,43754215519.83425,52204299163.65222,41802357496.02049,50695249067.91684,10057368242.60941
1619913600,50634717861.51801,52301628690.82374,46677576290.8958,48446506320.41188,8145885292.060472
1620000000,48517558549.05915,60247822187.12514,47472373797.11713,57097844412.21102,10461665744.919176
1620086400,57182317555.20033,81963867300.2726,49138356827.09721,69751614204.6441,38206524391.86943
1620172800,69809426751.62473,95718609748.4764,60874317455.98745,84814137087.84114,42247522686.48561
1620259200,84825218315.00491,87912586905.79143,69135302551.64717,75275895226.48802,19076203423.652836
1620345600,75272844300.97826,97879094127.97542,65950590156.16979,89391423283.3697,18981038747.779213
1620432000,89467811698.80185,98472719306.73404,76082151943.42375,82544767029.89577,18981038747.779213
1620518400,82613368228.67746,91677353408.49915,52836015625.80752,73986631113.65216,18981038747.779213
1620604800,74013479840.83899,75702508068.28569,53344116993.2818,58392716786.60774,18981038747.779213
1620691200,58417263314.87801,72983898265.9763,56218188871.37405,64051242183.41068,14573971108.491478
1620777600,64056780444.70605,68700340387.90023,48886604244.77084,50626883120.29057,8675816433.077724
1620864000,50558972973.0602,71590383338.41086,43676403477.80435,63417719896.00531,18848094715.175037
1620950400,63435717348.07919,78386300577.30801,58858727753.4488,72673179364.53789,20728249745.236855
1621036800,72688994279.50311,74060239976.43152,62144829860.337,65873469672.88983,9881821430.361103
1621123200,65891100125.74863,74181247457.93227,57713739039.5563,66601971096.64558,9487172445.578424
1621209600,66605337538.00789,69056554463.31522,58340669769.99789,63215111732.71218,7390795692.23057
1621296000,63212220719.99513,67116741612.4017,59411788461.34725,61709181589.87448,4815059076.048442
1621382400,61677751066.59032,63862448423.13065,25290311235.22263,42890697785.51364,15074712078.040688
1621468800,42962410374.36551,58249651419.75091,38168445669.71532,51665990648.27367,12390353846.655281
1621555200,51667340880.67152,54129694305.31761,39727499486.94827,46484859262.76884,7396090977.893197
1621641600,46529776802.45685,48854708434.20956,40063811255.86405,44342925982.84031,5260562072.402042
1621728000,44386995334.8561,46356956110.82368,32033000041.476135,39827136287.98918,7149823523.238434
1621814400,39794028575.92288,49726108065.96621,37733507240.27672,47583898310.05043,6813192411.854927
1621900800,47544575841.43822,50310906864.93485,41568544020.87946,44972519982.25215,5571755457.585639
1621987200,44968479311.31415,48496443245.99781,42621182921.09584,45840185503.75755,3362159020.9695773
1622073600,45896417780.39439,47268634119.6407,40829039009.31848,43359562279.95398,2494459643.5970297
1622160000,43391092537.21561,46147291029.03637,38247224641.80845,40433789500.77603,3290179870.8175645
1622246400,40440427115.40815,42681923267.70149,35948874856.44721,39320193461.23463,2220831466.5016217
1622332800,39342881052.89086,41657504301.64965,36287987332.48665,39227156616.72026,1922448338.9259331
1622419200,39224657840.36432,43365955234.9393,37024359311.48075,42333446376.85292,2444611572.5625668
1622505600,42305467463.62797,51702001955.07497,40003905512.97069,48061073912.39417,5721055928.886355
1622592000,48019487832.88527,60133518179.23959,45579204105.21313,54997446096.12329,11515050146.908104
1622678400,55000161707.73618,58969743437.56339,47256436664.68766,52016294186.10415,6747223484.890413
1622764800,52086469668.68063,54476961582.66767,45059002638.02641,48934168438.56899,5903919729.869059
1622851200,48883603423.24496,52762888481.1406,45743748232.74464,48285315370.60401,3450352697.4221263
1622937600,48243840072.33062,49629455494.05851,46716095775.53745,48233527306.18903,1837632038.0941212
1623024000,48237911951.53584,49734885581.83949,42265288342.90803,43067497247.92147,2982656907.9103026
1623110400,43053437338.40473,44979926601.7719,38402647229.79445,42416999219.69692,3965926864.4017544
1623196800,42418312351.36272,47818683637.82623,38336318952.29125,44619070674.1054,3163989293.0223594
1623283200,44589158287.10752,46096768765.3324,41005033056.21444,42434597443.9662,2118984858.4917755
1623369600,42412623257.491936,43883065941.28009,39630904302.1859,41444856181.96288,1838616765.6593091
1623456000,41449231437.24025,43767184280.30061,38016685512.07788,40617351752.42091,1605870089.746661
1623542400,40630742586.36371,45481983215.06493,37404500025.51705,42112180266.39153,1477997843.0008795
1623628800,42116897961.37009,44689109686.88998,40408396053.00614,42584819113.5394,1826907381.9462576
1623715200,42588965227.27021,44087328453.76648,40526786534.79388,41636347436.64056,1507875644.033303
1623801600,41683469486.7654,42607165013.29525,38890686614.23445,40047900745.57642,1387745878.2148693
1623888000,40055627181.63518,41935522455.05204,38255834778.49034,39819361101.77823,1119181374.5534027
1623974400,39829719499.78868,41797751999.14669,35614784341.41636,38122785343.31802,1846242918.5767217
1624060800,38134085817.45333,39218039305.82579,36424028162.40106,37173363219.02127,1002885518.6072727
1624147200,37170069879.82127,37976864043.65702,33146047111.505096,36489413718.70348,1962266840.7930453
1624233600,36494309260.34194,36700576167.87078,21431023262.693905,23252010124.072132,5526360127.720799
1624320000,23243092448.732407,28398703740.807888,19868951099.592724,24849218006.800472,5960775845.558578
1624406400,24855235815.451714,32570499836.37577,23441078373.1685,30593015871.30213,5339442576.723851
1624492800,30610394052.26596,35649011771.56172,28687817741.412888,34339790367.988308,3843466662.519333
1624579200,34347765886.28442,37931810357.75923,29569076028.788082,30927811274.98832,5591924645.51736
1624665600,30967111089.403168,33515739110.75934,29393775225.554024,31975882524.498466,2616175472.443542
1624752000,31979594815.18635,35193371151.717926,30470049313.29834,34463169739.627304,2066129805.6581707
1624838400,34482078798.85606,35309876664.364685,32421230423.14945,33502016957.01065,2015029857.0466597
1624924800,33513166247.534294,36610499141.3655,32336730972.050953,34277975237.29031,2186812767.4780507
1625011200,34321086659.55144,34508227638.2409,30955539341.86612,33089247915.592934,2049835048.3229513
1625097600,33115514051.125565,35829262101.68874,30293244374.037247,31754446367.30123,2463976482.1670985
1625184000,31743977096.65387,33108622273.99716,30760903772.509583,31930114701.403187,1319622421.5855143
1625270400,31933631119.329533,33147014485.20335,30789783471.56427,32085426724.466312,915584148.6344652
1625356800,32131634708.095104,33363653601.781513,30923167172.315582,32145976061.810932,971923929.266095
1625443200,32094909467.442562,32880115067.781895,29220168580.92636,30124635708.87645,1267191809.4102154
1625529600,30134618316.31948,32211882920.484043,29622820382.999905,30561651100.563797,1270381826.006851
1625616000,30514117228.101112,31408662185.639202,28725478424.191364,29236891724.902256,1143806307.1084847
1625702400,29190038058.185314,29423200653.347897,25907301830.066803,27005663025.51028,1795476608.9182713
1625788800,27007191374.38337,31083943979.08727,25374481019.862324,28657558410.759842,3047892670.1929116
1625875200,28665920379.25584,29884478650.302834,27118181906.841442,27882905777.139343,1268004257.3669345
1625961600,27841432767.38848,29158226823.43064,27340966454.54921,28183018913.656296,718877601.111002
1626048000,28196759768.349907,29299228318.431087,26414075567.123043,27067961092.881947,974366543.0913968
1626134400,27105352956.298096,27393481108.65909,25576164981.246872,26078494753.123756,1035753504.8329391
1626220800,26087887747.035324,26909026456.601864,24020465797.28802,25813874229.448853,1320030088.5714164
1626307200,25773472313.805187,26235280420.028778,23504095989.488396,24186895418.79214,1038207383.6720884
1626393600,24205932161.409603,24829619876.85214,22062930437.98248,22445731369.64447,1143943905.0441992
1626480000,22485758494.4041,26844521059.365913,21926625220.882088,24435262763.77311,2381803842.7500353
1626566400,24432117753.589504,25655064015.496284,23188573177.684235,23683073477.78771,1440265675.222728
1626652800,23689230398.262947,24137998142.681133,22030078966.27097,22652749486.49397,1089620172.4007714
1626739200,22616070046.875324,24445199290.60646,20798944120.62698,22281126808.52079,1809498995.055376
1626825600,22285275920.185238,28493460105.086716,21950655078.614376,24833248647.41177,4438754933.586472
1626912000,24835817205.080086,25839194713.36515,24225487158.535564,24955676044.28881,1641938151.4826586
1626998400,24957615370.24532,26717209086.11583,23816558715.856075,25440557265.559517,1434342716.0326443
1627084800,25443697358.25456,26779487425.379795,24877219314.87349,25743868271.147015,1699836376.7203393
1627171200,25748578224.899605,27032122070.582207,24732887814.803574,25861801912.012585,1248480497.5428445
1627257600,25844911431.40854,31659158273.505104,24113007418.7361,26602530637.25152,1392280742.8589165
1627344000,26598840273.10765,28274642686.901505,24748512532.606354,26896288097.098766,1392280742.8589165
1627430400,26913798231.924168,28760818977.016876,25847977827.86106,26874383415.935104,2086744661.357036
