Date,Symbol,Open,High,Low,Close,Volume,Price,Log_Volume,Volatility of Intraday Price,7D_EWMA_Intraday_Price_Volatility,Return,Lagged_Return,Log_Cap,Datetime,BitcoinDominance,RegSin,RegEU,European_News_Index,SEPU
2020-05-13,LTC,42.18,43.74,41.94,43.18,404524.24723,3.7584055167625463,12.910466957392414,0.0411388449615055,0.0543569089250576,0.0237079184447606,0.0161406889906046,21.74192485672994,2020-05-13,68.00169503064667,0,0,5.641907070938114,6.060042733424922
2020-05-14,LTC,43.18,44.38,42.21,43.98,507436.34974,3.778263015248622,13.137126562800905,0.0480362923791555,0.0527767547885821,0.018527095877721,0.0237079184447606,21.762876782187096,2020-05-14,68.029235380628,0,0,5.641907070938114,6.060042733424922
2020-05-15,LTC,43.99,44.14,41.82,42.74,468836.21013,3.792788917504448,13.058008754300475,0.035841407644741,0.0485429180026218,-0.028194633924511,0.018527095877721,21.752969951732787,2020-05-15,68.20962927441781,0,0,5.641907070938114,6.060042733424922
2020-05-16,LTC,42.73,43.89,42.5,43.25,435940.40697,3.7873664008285903,12.985260831727969,0.0309261719798232,0.0441387314969222,0.0119326158165651,-0.028194633924511,21.749795671367497,2020-05-16,67.90609860527168,0,0,5.641907070938114,6.060042733424922
2020-05-17,LTC,43.25,44.49,43.1,43.71,344498.72506,3.7816865037001426,12.749845668587202,0.0307582318046468,0.0407936065738533,0.0106358381502891,0.0119326158165651,21.76365794821226,2020-05-17,67.9455912082402,0,0,5.641907070938114,6.060042733424922
2020-05-18,LTC,43.7,46.59,43.64,45.32,694361.60251,3.7952644448179504,13.450748144874863,0.0651208622380813,0.0468754204899103,0.0368336765042325,0.0106358381502891,21.781651572567597,2020-05-18,67.89688659676654,0,0,5.641907070938114,6.060042733424922
2020-05-19,LTC,45.33,45.8,44.07,45.73,375917.65225,3.8413859258287055,12.83712538841244,0.037940779948117,0.044641760354462,0.009046778464254,0.0368336765042325,21.79903153782138,2020-05-19,67.89542858923883,0,0,5.641907070938114,6.060042733424922
2020-05-20,LTC,45.73,46.14,43.17,44.25,546255.006,3.824284091120139,13.210841189652005,0.0449149631501755,0.0447100610533904,-0.0323638749179968,0.009046778464254,21.783505955538857,2020-05-20,67.77362285724826,0,0,5.641907070938114,6.060042733424922
2020-05-21,LTC,44.24,44.62,41.66,42.73,504821.89137,3.831680252745607,13.13196095569119,0.0459444372593947,0.0450186551048914,-0.0343502824858757,-0.0323638749179968,21.75368215818698,2020-05-21,67.52212936827867,0,0,5.641907070938114,6.060042733424922
2020-05-22,LTC,42.72,44.68,42.35,44.23,398405.53856,3.7981821890043865,12.89522570660398,0.0527290865946653,0.0469462629773349,0.0351041422887901,-0.0343502824858757,21.759165442396835,2020-05-22,67.21279652569366,0,0,5.641907070938114,6.060042733424922
2020-05-23,LTC,44.22,44.74,43.67,43.85,237539.1384,3.799525974201,12.378087682143072,0.0182886804296991,0.0397818673404259,-0.0085914537644131,0.0351041422887901,21.773861784982746,2020-05-23,67.01853119311356,0,0,5.641907070938114,6.060042733424922
2020-05-24,LTC,43.84,44.55,42.04,42.08,360333.24872,3.800867956061984,12.794784573133596,0.0311692231567742,0.037628706294513,-0.0403648802736602,-0.0085914537644131,21.751087873606348,2020-05-24,66.86884750581413,0,0,5.641907070938114,6.060042733424922
2020-05-25,LTC,42.08,43.32,41.72,42.97,250914.52741,3.796612153916818,12.432867631874,0.0366960838412679,0.0373955506812017,0.0211501901140684,-0.0403648802736602,21.740551716395625,2020-05-25,66.63444572285785,0,0,5.641907070938114,6.060042733424922
2020-05-26,LTC,42.99,43.07,41.76,42.27,218690.04463,3.76861442213279,12.295410684961182,0.0202433695402126,0.0331075053959545,-0.0162904351873398,0.0211501901140684,21.73770296112795,2020-05-26,66.60694939885875,0,0,5.641907070938114,6.060042733424922
2020-05-27,LTC,42.26,44.05,42.22,43.85,282807.46234,3.7628266990660193,12.552521599997291,0.042380499674772,0.0354257539656588,0.037378755618642,-0.0162904351873398,21.75005349074001,2020-05-27,66.81607757411325,0,0,5.641907070938114,6.060042733424922
2020-05-28,LTC,43.86,44.88,43.15,44.77,291358.47336,3.7853253523821886,12.582309655244249,0.0387970863855868,0.0362685870706408,0.0209806157354619,0.037378755618642,21.776759983758215,2020-05-28,67.76349384866369,0,0,5.641907070938114,6.060042733424922
2020-05-29,LTC,44.77,45.29,44.17,44.47,298721.59314,3.803992261214441,12.607267291983074,0.0195063227542947,0.0320780209915543,-0.0067009157918249,0.0209806157354619,21.78585087813652,2020-05-29,66.99520241753275,0,0,5.641907070938114,6.060042733424922
2020-05-30,LTC,44.49,48.08,44.18,47.72,590070.5535,3.8130862575681226,13.28799739093591,0.0842829096588122,0.0451292431583688,0.0730829772880594,-0.0067009157918249,21.82098054194143,2020-05-30,66.46994214751845,0,0,5.641907070938114,6.060042733424922
2020-05-31,LTC,47.72,47.84,45.07,45.61,494076.18673,3.872866290226952,13.110445008428536,0.0288144361566432,0.0410505414079374,-0.0442162615255657,0.0730829772880594,21.83014222210488,2020-05-31,66.21627382770788,0,0,5.641907070938114,6.060042733424922
2020-06-01,LTC,45.6,48.81,45.36,48.25,599583.67722,3.867862109642376,13.30399082205818,0.0728880178265668,0.0490099105125948,0.0578820434115325,-0.0442162615255657,21.84440507279055,2020-06-01,64.86666456698559,0,0,5.5134287461649825,5.820597506540664
2020-06-02,LTC,48.26,49.96,44.0,45.99,920374.03122,3.887935209899056,13.73253542207777,0.0921177737012158,0.05978687630975,-0.0468393782383419,0.0578820434115325,21.8397724291603,2020-06-02,64.60680322423096,0,0,5.5134287461649825,5.820597506540664
2020-06-03,LTC,46.01,47.5,45.25,47.16,428190.82164,3.911222685257377,12.967324220157876,0.0472781386248425,0.0566596918885231,0.0254403131115459,-0.0468393782383419,21.82964463322078,2020-06-03,64.11744105442969,0,0,5.5134287461649825,5.820597506540664
2020-06-04,LTC,47.15,48.1,46.15,47.43,471692.41566,3.8607297110405954,13.064082390406604,0.0375770349731577,0.0518890276596818,0.0057251908396946,0.0254403131115459,21.843394203550748,2020-06-04,64.13619242737745,0,0,5.5134287461649825,5.820597506540664
2020-06-05,LTC,47.43,47.98,46.42,46.83,400925.03604,3.873282177111715,12.90152974626913,0.023882359080607,0.0448873605149131,-0.0126502213788741,0.0057251908396946,21.841073163287703,2020-06-05,64.18140638131229,0,0,5.5134287461649825,5.820597506540664
2020-06-06,LTC,46.8,47.24,46.07,46.79,226441.44764,3.870784257411549,12.33024168117026,0.0218742172373174,0.0391340746955142,-0.0008541533205209,-0.0126502213788741,21.83399604823023,2020-06-06,64.04361143399552,0,0,5.5134287461649825,5.820597506540664
2020-06-07,LTC,46.79,46.98,45.06,46.63,306262.54148,3.8552409913291616,12.632197991774,0.0382023656852919,0.0389011474429586,-0.0034195340884803,-0.0008541533205209,21.826771962838055,2020-06-07,64.09612063567162,0,0,5.5134287461649825,5.820597506540664
2020-06-08,LTC,46.6,46.79,45.95,46.43,220499.06993,3.849721979230767,12.303648755855606,0.014821758247588,0.032881300144116,-0.0042890842805062,-0.0034195340884803,21.828225106943535,2020-06-08,64.17741712194453,0,0,5.5134287461649825,5.820597506540664
2020-06-09,LTC,46.45,46.84,45.31,45.87,219681.6354,3.845669504878125,12.299934665438764,0.0241433166506913,0.0306968042707598,-0.012061167348697,-0.0042890842805062,21.82038012400068,2020-06-09,64.24959569026768,0,0,5.5134287461649825,5.820597506540664
2020-06-10,LTC,45.89,47.19,45.65,46.63,319582.73016,3.8467375387295166,12.674771455619528,0.0322212404985221,0.0310779133277004,0.0165685633311534,-0.012061167348697,21.824334946620155,2020-06-10,64.24459246139524,0,0,5.5134287461649825,5.820597506540664
2020-06-11,LTC,46.63,46.96,42.0,43.22,538636.15983,3.854182005738296,13.196795593812343,0.0614943556787007,0.0386820239154504,-0.0731288869826293,0.0165685633311534,21.790061965998117,2020-06-11,64.3356291684238,0,0,5.5134287461649825,5.820597506540664
2020-06-12,LTC,43.22,45.36,42.81,44.72,236934.18593,3.849296175519841,12.375537685054566,0.0566763971342306,0.0431806172201455,0.0347061545580749,-0.0731288869826293,21.774583275813228,2020-06-12,64.33947729371651,0,0,5.5134287461649825,5.820597506540664
2020-06-13,LTC,44.72,45.22,44.27,45.08,151582.80518,3.814630659419497,11.9288873234621,0.0204804101762772,0.0375055654591784,0.0080500894454382,0.0347061545580749,21.79132347533149,2020-06-13,64.23626058627679,0,0,5.5134287461649825,5.820597506540664
2020-06-14,LTC,45.09,45.11,43.53,44.05,170082.74029,3.811539466849824,12.044040305216912,0.0208310146365923,0.0333369277535319,-0.0228482697426797,0.0080500894454382,21.782312533098068,2020-06-14,64.29275809011105,0,0,5.5134287461649825,5.820597506540664
2020-06-15,LTC,44.04,44.09,41.75,43.73,355287.54016,3.8091039514203047,12.780682712888716,0.050359806936041,0.0375926475491592,-0.0072644721906923,-0.0228482697426797,21.76052741408694,2020-06-15,64.36214751955977,0,0,5.5134287461649825,5.820597506540664
2020-06-16,LTC,43.73,44.22,43.33,43.88,215557.59073,3.7862329993698465,12.280983395189647,0.0185057046852531,0.0328209118331826,0.0034301394923395,-0.0072644721906923,21.76891590969111,2020-06-16,64.43876954791878,0,0,5.5134287461649825,5.820597506540664
2020-06-17,LTC,43.9,45.04,43.0,44.07,324893.86142,3.7891771754293,12.69125382772678,0.0411997503677385,0.0349156214668216,0.0043299908842295,0.0034301394923395,21.772124933898883,2020-06-17,64.2767621410735,0,0,5.5134287461649825,5.820597506540664
2020-06-18,LTC,44.07,44.23,42.88,43.43,193534.98938,3.807550983831435,12.173213598774597,0.0214758705666906,0.0315556837417888,-0.0145223508055366,0.0043299908842295,21.76428657161878,2020-06-18,64.2556701864735,0,0,5.5134287461649825,5.820597506540664
2020-06-19,LTC,43.43,43.73,42.57,42.89,304810.97536,3.789403291880235,12.627447110545292,0.0182990347538727,0.0282415214948098,-0.0124338015196868,-0.0145223508055366,21.751296380623774,2020-06-19,64.33104438607756,0,0,5.5134287461649825,5.820597506540664
2020-06-20,LTC,42.89,43.85,42.21,43.57,202428.9463,3.778034365424829,12.218144221485938,0.0367501361567306,0.03036867516029,0.0158545115411516,-0.0124338015196868,21.74977172669077,2020-06-20,64.32968225374151,0,0,5.5134287461649825,5.820597506540664
2020-06-21,LTC,43.57,43.83,42.88,43.0,159632.6785,3.780774718818192,11.980630695545178,0.013228238186114,0.026083565916746,-0.0130823961441358,0.0158545115411516,21.7563683572402,2020-06-21,64.35557096066974,0,0,5.5134287461649825,5.820597506540664
2020-06-22,LTC,43.0,44.67,42.94,44.3,281907.39739,3.780318514430718,12.549333917942729,0.0393510512253422,0.029400437243895,0.0302325581395348,-0.0130823961441358,21.767572974015863,2020-06-22,64.26781643083204,0,0,5.5134287461649825,5.820597506540664
2020-06-23,LTC,44.3,44.49,43.89,44.18,219437.96099,3.799302135364027,12.298824833688986,0.0109245302827209,0.0247814605036015,-0.002708803611738,0.0302325581395348,21.77788329751102,2020-06-23,64.22129425237779,0,0,5.5134287461649825,5.820597506540664
2020-06-24,LTC,44.18,44.69,42.1,42.65,357937.97223,3.7952644448179504,12.788114988443882,0.0362100094629671,0.0276385977434429,-0.0346310547759167,-0.002708803611738,21.756379831235616,2020-06-24,64.04019805388795,0,0,5.5134287461649825,5.820597506540664
2020-06-25,LTC,42.65,43.0,41.68,42.35,241972.00632,3.79974976294536,12.39657732208416,0.0249337920697914,0.02696239632503,-0.007033997655334,-0.0346310547759167,21.733093462818204,2020-06-25,64.00375366785224,0,0,5.5134287461649825,5.820597506540664
2020-06-26,LTC,42.34,43.6,41.37,43.09,348389.34208,3.7612001156935624,12.761075932447794,0.0498364932667659,0.032680920560464,0.0174734356552539,-0.007033997655334,21.739778990034917,2020-06-26,64.0192907723771,0,0,5.5134287461649825,5.820597506540664
2020-06-27,LTC,43.1,43.12,39.11,41.06,301504.6343,3.775057150354989,12.616540665843852,0.069079541203594,0.0417805757212465,-0.0471106985379438,0.0174734356552539,21.716834428891826,2020-06-27,64.31451350298589,0,0,5.5134287461649825,5.820597506540664
2020-06-28,LTC,41.04,42.05,40.48,41.37,169011.98685,3.7639869266007415,12.03772491949644,0.0349844357626967,0.040081540731609,0.0075499269361907,-0.0471106985379438,21.70798055196287,2020-06-28,64.40483277405919,0,0,5.5134287461649825,5.820597506540664
2020-06-29,LTC,41.37,42.29,40.59,41.87,323346.172,3.738859386418957,12.68647876823964,0.0386444060999049,0.039722257073683,0.0120860526951898,0.0075499269361907,21.714997231332863,2020-06-29,64.268063486908,0,0,5.5134287461649825,5.820597506540664
2020-06-30,LTC,41.87,42.07,40.73,41.17,170712.36761,3.744550651484398,12.047735358471993,0.0212335324119335,0.0351000759082456,-0.0167184141390015,0.0120860526951898,21.712484819922903,2020-06-30,64.23446350363899,0,0,5.5134287461649825,5.820597506540664
2020-07-01,LTC,41.16,42.01,40.96,41.77,189759.33668,3.7393348976024297,12.153511899212033,0.0247542992038385,0.0325136317321438,0.0145737187272285,-0.0167184141390015,21.715369033693445,2020-07-01,64.16786549232586,0,0,5.517452896464707,5.851935461082179
2020-07-02,LTC,41.76,41.9,40.28,41.05,274520.05417,3.7379076851812902,12.522779594348794,0.0285525139377781,0.0315233522835524,-0.0172372516159924,0.0145737187272285,21.708428639043436,2020-07-02,64.03498447755274,0,0,5.517452896464707,5.851935461082179
2020-07-03,LTC,41.03,41.7,40.89,41.14,190294.77564,3.735285826928092,12.156329599623104,0.0183999925629334,0.0282425123533976,0.0021924482338613,-0.0172372516159924,21.706876925089837,2020-07-03,63.923215374873095,0,0,5.517452896464707,5.851935461082179
2020-07-04,LTC,41.13,42.23,41.06,42.11,239298.32793,3.730501128804756,12.385466286533983,0.0280100653118885,0.0281844005930204,0.023578026251823,0.0021924482338613,21.719525187732184,2020-07-04,63.78192266088763,0,0,5.517452896464707,5.851935461082179
2020-07-05,LTC,42.11,42.2,40.75,41.58,235045.82858,3.743130868945852,12.36753578934734,0.0271404125367138,0.0279234035789437,-0.0125860840655426,0.023578026251823,21.718271166262404,2020-07-05,63.69252900686606,0,0,5.517452896464707,5.851935461082179
2020-07-06,LTC,41.58,44.31,41.5,44.06,368489.71516,3.742420221041966,12.817168080208468,0.0654337467149579,0.0373009893629473,0.0596440596440597,-0.0125860840655426,21.747867154352672,2020-07-06,63.3603835323794,0,0,5.517452896464707,5.851935461082179
2020-07-07,LTC,44.07,44.49,43.06,43.39,307753.44376,3.7912103852113983,12.637054234105944,0.0220654563379527,0.0334921061066986,-0.0152065365410803,0.0596440596440597,21.767686730376276,2020-07-07,62.94890789584112,0,0,5.517452896464707,5.851935461082179
2020-07-08,LTC,43.39,45.62,43.1,45.35,537390.40825,3.7952644448179504,13.194480126567324,0.056471862020957,0.0392370450852632,0.0451716985480525,-0.0152065365410803,21.78576700052721,2020-07-08,62.6235220917057,0,0,5.517452896464707,5.851935461082179
2020-07-09,LTC,45.35,45.87,43.57,44.33,413268.76529,3.820346216856242,12.931853423702522,0.0357621244351893,0.0383683149227448,-0.022491730981257,0.0451716985480525,21.791638596741176,2020-07-09,62.00198148322805,0,0,5.517452896464707,5.851935461082179
2020-07-10,LTC,44.34,44.64,43.44,44.3,256685.44543,3.82581130860908,12.455606666498388,0.0242024266864784,0.0348268428636782,-0.0006767426122264,-0.022491730981257,21.779559691073292,2020-07-10,62.28292954231314,0,0,5.517452896464707,5.851935461082179
2020-07-11,LTC,44.32,44.77,43.85,44.69,186318.68972,3.798630318073056,12.135213872116148,0.0202991939423371,0.0311949306333429,0.0088036117381489,-0.0006767426122264,21.78475853188456,2020-07-11,62.209987535817746,0,0,5.517452896464707,5.851935461082179
2020-07-12,LTC,44.68,45.3,43.7,44.7,245471.12147,3.8015382722528743,12.410934587810823,0.0315806164023422,0.0312913520755927,0.0002237637055271,0.0088036117381489,21.78857506160745,2020-07-12,62.04829449501632,0,0,5.517452896464707,5.851935461082179
2020-07-13,LTC,44.72,45.59,42.31,43.92,445103.8423,3.813307032488989,13.006062887408834,0.0592241486950366,0.0382745512304537,-0.0174496644295302,0.0002237637055271,21.779737217575843,2020-07-13,62.4725818194736,0,0,5.517452896464707,5.851935461082179
2020-07-14,LTC,43.91,44.09,42.86,43.88,246958.9888,3.8196883942253503,12.416977564577442,0.0261724393464965,0.0352490232594644,-0.0009107468123861,-0.0174496644295302,21.76559069164608,2020-07-14,62.49135123393334,0,0,5.517452896464707,5.851935461082179
2020-07-15,LTC,43.88,44.06,42.81,43.33,216931.7592,3.7862329993698465,12.287338109332644,0.0203930688490168,0.0315350346568525,-0.0125341841385597,-0.0009107468123861,21.76325148290309,2020-07-15,62.36008799587858,0,0,5.517452896464707,5.851935461082179
2020-07-16,LTC,43.34,43.49,40.85,42.09,389747.37081,3.785552341374197,12.873254041060196,0.044561482940091,0.0347916467276621,-0.0286175859681512,-0.0125341841385597,21.736993562629667,2020-07-16,62.010861064959535,0,0,5.517452896464707,5.851935461082179
2020-07-17,LTC,42.09,42.49,41.72,41.9,201904.6002,3.772531026609547,12.21555058858817,0.0145255804471022,0.0297251301575221,-0.0045141363744358,-0.0286175859681512,21.728100880538577,2020-07-17,61.9500546226591,0,0,5.517452896464707,5.851935461082179
2020-07-18,LTC,41.88,42.9,41.73,42.45,171429.48278,3.74926875412672,12.051927281905453,0.0269586919684781,0.0290335206102611,0.0131264916467781,-0.0045141363744358,21.73515633572916,2020-07-18,61.94744208757849,0,0,5.517452896464707,5.851935461082179
2020-07-19,LTC,42.45,42.89,41.83,42.64,195427.40326,3.758871825933971,12.182944250620697,0.0232429457853686,0.027585876904038,0.0044758539458185,0.0131264916467781,21.739980183485137,2020-07-19,61.82636681953986,0,0,5.517452896464707,5.851935461082179
2020-07-20,LTC,42.65,42.79,41.37,41.94,180313.88112,3.758638698528789,12.102454395246207,0.022968881183511,0.0264316279739062,-0.0164165103189494,0.0044758539458185,21.733261953654367,2020-07-20,61.92855202220164,0,0,5.517452896464707,5.851935461082179
2020-07-21,LTC,41.94,44.11,41.87,43.77,314440.37624,3.7563044304287256,12.658549754446858,0.0519927796973973,0.032821915904779,0.0436337625178828,-0.0164165103189494,21.753050694561857,2020-07-21,62.03640202412148,0,0,5.517452896464707,5.851935461082179
2020-07-22,LTC,43.77,45.12,43.2,44.96,335459.88539,3.786686514116848,12.723257661598415,0.042946356378333,0.0353530260231675,0.0271875713959333,0.0436337625178828,21.782756403167767,2020-07-22,61.60834539053388,0,0,5.517452896464707,5.851935461082179
2020-07-23,LTC,44.96,45.63,44.52,44.94,432494.11351,3.809325607189803,12.977323994879946,0.0213689116808531,0.0318569974375889,-0.0004448398576513,0.0271875713959333,21.801506218734595,2020-07-23,61.27274223290031,0,0,5.517452896464707,5.851935461082179
