time,open,high,low,close,Volume
1669507200,316178968396,318863019637,315169998826,315641235662,20343539411.241257
1669593600,315596718093,316697986848,307517479934,311534516277,27843982942.898445
1669680000,311500857601,318007644812,309388371684,315860754839,23535515501.93183
1669766400,315959250413,331462938858,315741860485,329972347438,29388770559.324875
1669852800,330008365762,332481467381,324320193594,326347729415,23047167550.18461
1669939200,326359095306,328764250415,322895918000,328595666573,19466213628.779762
1670025600,328584573372,329813345884,324322316780,324763882872,16244349159.496212
1670112000,324815409443,330680014364,324677185784,329003451736,16786579211.41556
1670198400,328925657700,335107360662,324457505727,326188551739,22228179332.32873
1670284800,326211896710,328969895100,325082165198,328531537740,19802260843.427174
1670371200,328595932847,329457891271,321117486958,323752199492,19732170507.286316
1670457600,323805442172,332591816599,321832425694,331284484074,20387812726.272007
1670544000,331293028208,333701304863,328194227641,329417210676,20416822863.420746
1670630400,329449432957,331336110921,328845796006,329415203146,12633386736.727573
1670716800,329435753468,332082344331,328410348550,328735931920,14143868775.311686
1670803200,328659075313,331608116787,324512454522,331009615608,19454915676.732925
1670889600,331060028294,346983455050,328736483524,341824574049,26770406237.594017
1670976000,341877366074,353454872645,339751819496,342448038112,25516662196.33205
1671062400,342497153245,345087894249,332337309173,333919567358,20894793773.573223
1671148800,333938676852,336883854879,318281201766,319950475812,23979174171.82987
1671235200,319986873387,323140507164,319091606119,322911592672,14518992295.65843
1671321600,322936887182,324372574344,320733243012,322145845294,10935778547.72364
1671408000,322137061031,323553961826,313020030661,316292273108,17174320163.91087
1671494400,316266932313,327906252034,315511024891,325184869882,22772325781.056477
1671580800,325159842810,325602364374,321908848520,323734730973,14858071287.50089
1671667200,323718466382,324527932349,318702740488,323613988126,16438936421.465384
1671753600,323612864666,325881853949,322157417334,322867438574,15307924915.151976
1671840000,322891417868,324397515585,322839848404,324052885329,9756989505.523188
1671926400,324065917726,324291640086,321636467766,323840772660,11642400524.44069
1672012800,323867054582,325812043135,323236621961,325490668753,11679006388.468103
1672099200,325568951212,326468833945,319284975402,321335114572,15893375341.283915
1672185600,321350554330,322651761178,316785648958,318298366873,17006963852.674183
1672272000,318320921750,320452873170,317286414312,320072751833,14469734440.962519
1672358400,320076138661,320632766037,314362046848,319451953814,14275782987.4121
1672444800,319462312460,320079025781,316962159735,318132259698,14496383714.629263
1672531200,318195099265,319956013154,317444959188,319795667585,10296103720.553333
1672617600,319813783880,323039720833,318580235486,320885631174,11412510701.35905
1672704000,320856395292,322813073843,319546167604,320927046711,11673528957.9329
1672790400,320939766885,326969705224,320547794903,324378185159,16458073658.806807
1672876800,324390598578,324874233762,322504960444,323947779739,15498226668.259974
1672963200,323966039190,327937352316,321023270363,326364692294,14392835177.103666
1673049600,326403083224,326904870635,325408365739,326274266732,12714905023.552029
1673136000,326327784162,330518662613,325680204478,329758627820,7594466095.012202
1673222400,329803396845,335017411876,329427693516,330830178059,15198719280.643341
1673308800,330835552581,336867519849,330268406690,335935051121,15846406519.173115
1673395200,335932689000,346508572416,333392620413,345526171183,15988844805.858744
1673481600,345655308030,368041332378,344891266091,363101734797,24933879986.957237
1673568000,363165964075,385114037728,360566525697,383896369573,32165371341.72544
1673654400,383972007783,411572486638,383317490561,403721939732,45280969397.78221
1673740800,403796329421,405624182965,395862917235,402282845882,22329225742.17299
1673827200,402177959456,413507640491,397356011145,408223936354,23657536520.512093
1673913600,408215249575,416426907659,401825857153,407245262515,23113374556.01324
1674000000,407297655511,417025112721,392719474061,398332735697,23695277487.982323
