time,open,high,low,close,Volume
1589414400,8912560842.54644,9108863038.89039,8743167486.600199,9002109934.36177,2155793854.34347
1589500800,9006962348.20398,9036076831.25724,8576420901.84062,8727727988.01135,2040884888.69304
1589587200,8730815887.72912,8916530999.32643,8665969993.65595,8801837581.237831,1800885401.88226
1589673600,8790368239.42897,9027254260.63504,8767429555.81125,8884769745.08651,1753565854.96564
1589760000,8885210873.617619,9175473447.088,8869330246.49766,9060780028.9994,1966947218.3557
1589846400,9051516329.84609,9122096894.82369,8854331876.43992,9047987301.59721,1986251846.82108
1589932800,9048428430.12832,9096952568.550419,8703024790.26919,8889622158.92872,1935460997.1849
1590019200,8888298773.33539,8959761595.37521,8328506667.3568,8559216889.127331,1751904383.48973
1590105600,8569803973.87397,8936822911.75749,8462168612.28313,8829628678.69776,1852956531.06031
1590192000,8841980277.56884,8922706798.76197,8728169116.54246,8773164226.71568,1459990958.25715
1590278400,8759489242.25127,8877711688.58875,8470991182.905331,8489518581.21195,1442018960.93959
1590364800,8497017766.240821,8702142533.20697,7719749294.424999,8659794194.220411,1675073997.55715
1590451200,8650971623.59821,8691555448.460331,8438788800.1343,8538924976.69627,1587417728.49206
1590537600,8550394318.50513,8849038334.0666,8536278205.509609,8727727988.01135,1529874143.36843
1590624000,8726845730.949131,8867124603.84211,8591419271.89836,8836686735.19552,1614968354.64718
1590710400,8853449619.377699,8954909181.533,8647001466.81822,8703907047.331411,1478670794.21111
1590796800,8705230432.92474,9187383917.42797,8636414382.07158,9126508180.13479,1683300697.03556
1590883200,9140183164.5992,9418094139.1985,8823011750.73111,8933735012.03972,1732526431.43553
1590969600,8896680215.42648,9395596584.11189,8878593945.65097,9320163605.29208,1694090998.62615
1591056000,9320604733.82319,9460883606.71617,8652295009.19154,8954468053.00189,1857532323.19776
1591142400,8960202723.90632,9032988931.53947,8856096390.56436,8993728492.27068,1333436540.49147
1591228800,9001227677.299551,9137977521.94365,8824776264.85555,9006962348.20398,1366059059.44686
1591315200,9018872818.54395,9078425170.243801,8873300403.277649,8947851125.03524,1265634929.86673
1591401600,8935940654.69527,9032988931.53947,8870212503.559881,8980494636.337381,1047589651.86348
1591488000,8976965608.0885,9041811502.16167,8753313442.81573,8966819651.87297,1141000377.63625
1591574400,8976083351.02628,9027695389.16615,8877270560.05764,9003433319.955101,1042052438.06635
1591660800,9010050247.92175,9062544543.12384,7543297881.981001,8882122973.89985,1107895664.02077
1591747200,8883446359.49318,9002992191.42399,8787721468.24231,8951380153.284119,1106054550.79581
1591833600,8946086610.9108,8991963978.14624,8120735129.20399,8289246228.08801,1351166563.82496
1591920000,8284834942.77691,8602006356.645,8238075318.47925,8518633064.26521,1156519358.99806
1592006400,8510692750.70523,8548629804.38069,8415850116.516581,8481578267.65197,1051048095.05331
1592092800,8484666167.3697405,8484666167.3697405,8313067168.76795,8380118705.49667,1022773274.66071
1592179200,8401458860.80494,8566983046.33626,8046511275.78858,8516971728.24792,1316867241.55808
1592265600,8526265867.007699,8601504133.1583,8405442063.13056,8510333057.705219,1161269029.73607
1592352000,8512988525.922299,8798451359.2584,8324007704.47344,8539985786.12928,1320597600.23351
1592438400,8547067034.70816,8547067034.70816,8320467080.184,8392164722.04516,1045202716.55834
1592524800,8396147924.37078,8414736201.89034,8245228814.0334,8279749900.85544,1094797874.51931
1592611200,8274881542.457459,8354988167.006041,8161581565.195379,8311615519.4604,968029412.516343
1592697600,8315156143.74984,8335072155.37794,8202298744.52394,8219116709.898779,894394343.560868
1592784000,8221329600.07968,8431554167.265181,8207167102.92192,8383755739.357739,1207752788.14348
1592870400,8394377612.22606,8430669011.19282,8330646375.01614,8352775276.82514,1093358889.56158
1592956800,8352775276.82514,8410310421.528541,8023497217.90722,8117766339.61356,1138155916.24906
1593043200,8116438605.50502,8137682351.24166,7895149587.41502,8025267530.05194,1054959394.21662
1593129600,8023939795.943399,8266472559.7700405,7881872246.32962,8066869865.45286,1272870228.68748
1593216000,8073065957.959379,8115110871.39648,7487535216.09324,7749983991.547979,1139483812.83045
1593302400,7741575008.860559,7956667934.444039,7657042603.95018,7831860928.241281,1143860763.21396
1593388800,7833188662.34982,7932768720.49032,7736706650.46258,7837614442.71162,1161008176.99533
1593475200,7842925379.145781,7867267171.13568,7732723448.136959,7748656257.439441,1010566645.66719
1593561600,7750426569.58416,7892051541.16176,7684039864.15716,7814600384.83026,1119699115.63522
1593648000,7812387494.649361,7860185922.5568,7617210580.69398,7735378916.354039,1053616951.27198
1593734400,7730510557.956059,7904886304.210979,7717675794.90684,7803093355.88958,974172935.034367
1593820800,7790701170.876539,7952242154.08224,7789816014.80418,7881872246.32962,999019895.14843
1593907200,7880101934.1849,7916835911.18784,7693776580.95312,7844253113.25432,968683642.262699
1593993600,7836286708.60308,8375789334.7065,7811944916.61318,8358971369.33166,1416190645.26946
1594080000,8351890120.75278,8395262768.29842,8088998767.26186,8196987808.089781,1075831362.76204
1594166400,8186808513.25764,9153841522.31094,8132813992.84368,9099847001.89698,1865678852.21554
1594252800,9080816146.34124,9362738355.3879,8703739659.51588,8968843903.1877,1811312818.84123
1594339200,8965745856.93444,8973269683.549501,8510775635.7414,8801549405.51166,1159245016.26914
1594425600,8809515810.1629,9054704042.20662,8759504492.07456,8894490793.10946,999316538.94416
1594512000,8890950168.82002,9029477094.14436,8750652931.35096,8901129463.65216,846260164.425652
1594598400,8907768134.19486,9134810666.7552,8505022121.27106,8786059174.24536,1198279744.32041
1594684800,8780748237.8112,8840496272.695501,8624075613.00348,8805090029.8011,1196923994.46102
1594771200,8809515810.1629,8845807209.12966,8680725601.63452,8718787312.746,1067436422.90297
