Date,Symbol,Open,High,Low,Close,Volume,Price,Log_Volume,Volatility of Intraday Price,7D_EWMA_Intraday_Price_Volatility,Return,Lagged_Return,σ_Rt,Amihud,σ_LIQt,Log_Cap,Datetime,BitcoinDominance,RegSin,RegEU,Year_x,Month_x,European_News_Index,Year_y,Month_y,SEPU
2018-01-14,BNBUSDT,22.0252,22.1,18.21,20.4541,1384083.33,3.1569919104756,14.140548622884802,0.150870494924489,0.21690850646680995,-0.07397665908571768,-0.007927773886733672,0.09265639701078483,0.005231526799886337,0.004596513325151383,21.457347421670132,2018-01-14,36.719357576992536,0,0,7.609862200913554,0.0,5.278114659230517,7.609862200913554,0.0,4.984631531924818
2018-01-15,BNBUSDT,20.4546,23.231,19.0113,19.3396,2288556.77,3.095577608523707,14.64343194541006,0.16360497405352611,0.20358262336348898,-0.056028544103138476,-0.07397665908571768,0.09569626699493602,0.003826189400955318,0.00452910902186621,21.44569243870237,2018-01-15,37.50275624658388,0,0,7.609862200913554,0.0,5.278114659230517,7.609862200913554,0.0,4.984631531924818
2018-01-16,BNBUSDT,19.4376,19.4475,9.89,13.1996,9933431.45,3.145487593638828,16.11141654027552,0.44202851513518204,0.2631940963064122,-0.381968281185118,-0.056028544103138476,0.1898754105948207,0.023707926626455777,0.008640006004183694,21.121061934912714,2018-01-16,39.826632034396376,0,0,7.609862200913554,0.0,5.278114659230517,7.609862200913554,0.0,4.984631531924818
2018-01-17,BNBUSDT,13.0262,15.7,9.4001,14.1998,9971697.17,2.9677185270987922,16.11526135513398,0.479939987391381,0.31738056907765444,0.07304135389810908,-0.381968281185118,0.1644615190734042,0.0045324337153762415,0.008424878530622126,21.008352812771353,2018-01-17,40.06871984501929,0,0,7.609862200913554,0.0,5.278114659230517,7.609862200913554,0.0,4.984631531924818
2018-01-18,BNBUSDT,14.1191,15.9,13.0203,14.1397,6699252.37,2.7536607123542622,15.717506491567786,0.17440658122352973,0.28163707211412325,-0.00424143616498465,0.07304135389810908,0.1587526297082945,0.000269854265195317,0.008747465325384278,21.099459454720847,2018-01-18,38.67915711081794,0,0,7.609862200913554,0.0,5.278114659230517,7.609862200913554,0.0,4.984631531924818
2018-01-19,BNBUSDT,14.0405,15.4799,13.501,14.9447,3004070.17,2.766319109226186,14.91547865044821,0.1316424893299678,0.2441384264180844,0.055370278095211355,-0.00424143616498465,0.1660513033757126,0.003712269608829984,0.008419761843807896,21.147221567833746,2018-01-19,38.36308307759902,0,0,7.609862200913554,0.0,5.278114659230517,7.609862200913554,0.0,4.984631531924818
2018-01-20,BNBUSDT,14.9447,16.68,14.8249,16.1712,2617140.33,2.739542408192395,14.777592802543126,0.11684004831261607,0.21231383189171732,0.07887516040704902,0.055370278095211355,0.17577189075791924,0.005337483679579744,0.008415722928157567,21.162492246435445,2018-01-20,38.7239906939391,0,0,7.609862200913554,0.0,5.278114659230517,7.609862200913554,0.0,4.984631531924818
2018-01-21,BNBUSDT,16.1602,16.26,13.0339,14.1334,3318363.34,2.8142103969306005,15.014982249463554,0.13701689578130888,0.1934895978641152,-0.13469109179845143,0.07887516040704902,0.1801606804550536,0.008970446288956725,0.0083014886846526,21.113066932808433,2018-01-21,38.99328717380659,0,0,7.609862200913554,0.0,5.278114659230517,7.609862200913554,0.0,4.984631531924818
2018-01-22,BNBUSDT,14.1334,14.4978,11.6101,12.91,2873190.83,2.7887081041196646,14.870933757614276,0.1628674897549219,0.18583407083681688,-0.09053858568125837,-0.13469109179845143,0.09044013431484066,0.006088291909369876,0.00286761682061432,21.004349327697188,2018-01-22,39.10004848991733,0,0,7.609862200913554,0.0,5.278114659230517,7.609862200913554,0.0,4.984631531924818
2018-01-23,BNBUSDT,12.9149,13.9,11.637,13.1022,2335831.96,2.673996913777326,14.663878685411307,0.15943130193048352,0.17923337861023353,0.014777950179688621,-0.09053858568125837,0.08340722092989504,0.0010077790806051062,0.0032706299191258433,20.973310795700346,2018-01-23,39.014989350612694,0,0,7.609862200913554,0.0,5.278114659230517,7.609862200913554,0.0,4.984631531924818
2018-01-24,BNBUSDT,13.1494,14.3,12.6,13.8,1947186.76,2.631888840136646,14.481896201685299,0.12041231552299218,0.1645281128384232,0.05188843712491923,0.014777950179688621,0.08767932755184261,0.003582986399176154,0.0026975816755802316,21.014791580290005,2018-01-24,38.88293297477853,0,0,7.609862200913554,0.0,5.278114659230517,7.609862200913554,0.0,4.984631531924818
2018-01-25,BNBUSDT,13.7998,14.1516,13.01,13.1905,1427643.05,2.6602595372658615,14.171535425649218,0.054123816759142386,0.136927038818603,-0.04517171864672101,0.05188843712491923,0.08356215438763055,0.0031874964349285838,0.002747297748617975,21.000393047257415,2018-01-25,38.694775534177374,0,0,7.609862200913554,0.0,5.278114659230517,7.609862200913554,0.0,4.984631531924818
2018-01-26,BNBUSDT,13.1905,13.5989,12.01,13.1344,1788845.56,2.6498276919017876,14.397081031207124,0.11036044081740526,0.13028538931830355,-0.004262130904573365,-0.04517171864672101,0.06942320216674067,0.0002960413222190503,0.0032387586569037684,20.976683528949074,2018-01-26,38.921402029847506,0,0,7.609862200913554,0.0,5.278114659230517,7.609862200913554,0.0,4.984631531924818
2018-01-27,BNBUSDT,13.169,13.551,12.85,13.3994,992878.39,2.6099889071179114,13.808363468256685,0.050452810299016874,0.11032724456348188,0.019975187223117787,-0.004262130904573365,0.05116964164157209,0.0014466006249790344,0.002128534887507034,20.990956886406124,2018-01-27,38.8332860913263,0,0,7.609862200913554,0.0,5.278114659230517,7.609862200913554,0.0,4.984631531924818
2018-01-28,BNBUSDT,13.3991,14.0235,13.3,13.7739,1377401.9,2.606460345340577,14.135709601502267,0.05169671919516801,0.09566961322140341,0.027565567205993454,0.019975187223117787,0.03295164036611261,0.0019500660372270193,0.0012701236196310443,21.012086064174444,2018-01-28,38.240439959419525,0,0,7.609862200913554,0.0,5.278114659230517,7.609862200913554,0.0,4.984631531924818
2018-01-29,BNBUSDT,13.7739,13.87,12.739,12.815,857953.21,2.640734493817343,13.662304843183543,0.03249613719431852,0.07987624421463219,-0.07215913722494127,0.027565567205993454,0.04697871265698747,0.005281622541231996,0.0017640855130816176,20.984523871776407,2018-01-29,37.706886831415076,0,0,7.609862200913554,0.0,5.278114659230517,7.609862200913554,0.0,4.984631531924818
2018-01-30,BNBUSDT,12.8295,12.98,11.11,11.4749,1322539.56,2.6297282343267403,14.095064355310683,0.08040307394804037,0.08000795164798423,-0.11045431850434782,-0.07215913722494127,0.05468242533414736,0.00783638270248346,0.002785422187438257,20.887285159819022,2018-01-30,37.97383278809047,0,0,7.609862200913554,0.0,5.278114659230517,7.609862200913554,0.0,4.984631531924818
2018-01-31,BNBUSDT,11.46,11.5483,10.553,11.3131,947115.48,2.563409711275944,13.7611763077116,0.08016514377031878,0.08004724967856787,-0.014200695018109673,-0.11045431850434782,0.05451042464252018,0.001031939036356345,0.002942527488837655,20.80974785071203,2018-01-31,37.99222310457786,0,0,7.609862200913554,0.0,5.278114659230517,7.609862200913554,0.0,4.984631531924818
2018-02-01,BNBUSDT,11.3131,11.45,8.63,9.5138,2169016.01,2.4465382399876723,14.589784171063467,0.17261388833211844,0.10318890934195551,-0.17321797015674714,-0.014200695018109673,0.0792952005824142,0.011872551925771297,0.0043121774439601425,20.719733820523413,2018-02-01,37.7145139523941,0,0,7.609862200913554,0.6931471805599453,4.90527477843843,7.609862200913554,0.6931471805599453,4.806503294188292
2018-02-02,BNBUSDT,9.5138,10.749,7.3,9.7484,4023356.31,2.4379897300002487,15.207627015242654,0.35191060421868253,0.16536933306113727,0.02435979284252437,-0.17321797015674714,0.08012635513725117,0.0016018141961338527,0.00428768998972444,20.625232106195043,2018-02-02,39.1506397846785,0,0,7.609862200913554,0.6931471805599453,4.90527477843843,7.609862200913554,0.6931471805599453,4.806503294188292
2018-02-03,BNBUSDT,9.7485,10.354,8.5818,9.7252,2348921.72,2.3748127269909265,14.669466938266694,0.16509383015926962,0.16530045733567036,-0.0023827141336132097,0.02435979284252437,0.07486242571532715,0.0001624267700823998,0.004587705642891996,20.67657846957992,2018-02-03,38.826107467987306,0,0,7.609862200913554,0.6931471805599453,4.90527477843843,7.609862200913554,0.6931471805599453,4.806503294188292
2018-02-04,BNBUSDT,9.7497,9.7527,8.012,8.3511,2015678.77,2.3373729184797094,14.516466555199608,0.09054014849494214,0.1466103801254883,-0.15232718813252508,-0.0023827141336132097,0.08443509645606508,0.010493406749727499,0.005189437775019311,20.606831712243935,2018-02-04,38.905792971231214,0,0,7.609862200913554,0.6931471805599453,4.90527477843843,7.609862200913554,0.6931471805599453,4.806503294188292
2018-02-05,BNBUSDT,8.4003,8.6005,6.0801,6.7315,3127797.46,2.277544169750561,14.955839627911539,0.20265025229439868,0.1606203481677159,-0.21559526527606368,-0.15232718813252508,0.10303128253768201,0.01441545714850446,0.006347711714097138,20.41273432852276,2018-02-05,39.734537838828984,0,0,7.609862200913554,0.6931471805599453,4.90527477843843,7.609862200913554,0.6931471805599453,4.806503294188292
2018-02-06,BNBUSDT,6.7216,8.6,5.5233,8.263,6158895.87,2.1518203411043086,15.633408077560839,0.4338329620440927,0.2289235016368101,0.20498971628189486,-0.21559526527606368,0.15865583609755146,0.01311228589856383,0.006142337309196095,20.404924676664642,2018-02-06,39.95254797538369,0,0,7.609862200913554,0.6931471805599453,4.90527477843843,7.609862200913554,0.6931471805599453,4.806503294188292
2018-02-07,BNBUSDT,8.2502,9.236,7.28,8.0647,4409292.58,2.151762203259462,15.299224821857123,0.19916711957841818,0.22148440612221212,-0.024291204601863185,0.20498971628189486,0.14720307487763987,0.0015877408747637812,0.006475690030286931,20.52832519282601,2018-02-07,39.69159092671581,0,0,7.609862200913554,0.6931471805599453,4.90527477843843,7.609862200913554,0.6931471805599453,4.806503294188292
2018-02-08,BNBUSDT,8.0979,8.3887,8.0012,8.2791,91986.49,2.2231088914922488,11.429396997421893,0.045593155049026765,0.17751159335391578,0.026237753720009686,-0.024291204601863185,0.1473374365678218,0.00229563761989614,0.006367545352791412,20.554855445272242,2018-02-08,39.718219457465324,0,0,7.609862200913554,0.6931471805599453,4.90527477843843,7.609862200913554,0.6931471805599453,4.806503294188292
2018-02-09,BNBUSDT,8.2791,10.0,8.279,9.86,2406640.35,2.1268855621089666,14.693742287238067,0.18886245399022203,0.18034930851299236,0.1747519017773501,0.026237753720009686,0.16940531365454337,0.011892947239800652,0.005598583805354292,20.622825176144744,2018-02-09,38.974015578325634,0,0,7.609862200913554,0.6931471805599453,4.90527477843843,7.609862200913554,0.6931471805599453,4.806503294188292
2018-02-10,BNBUSDT,9.86,10.4444,8.767,9.2448,3349144.7,2.302585092994046,15.02421555777039,0.1277318877772394,0.16719495332905412,-0.06442493732476502,0.1747519017773501,0.15668226133546825,0.004288073282564494,0.005828483306495907,20.674452560953096,2018-02-10,38.45613185279416,0,0,7.609862200913554,0.6931471805599453,4.90527477843843,7.609862200913554,0.6931471805599453,4.806503294188292
2018-02-11,BNBUSDT,9.2501,9.5,8.02,8.674,3021732.48,2.3460659496055816,14.92134089374014,0.12530240738709958,0.15672181684356548,-0.06373118587660455,-0.06442493732476502,0.11944592668889317,0.004271143346328969,0.00498140622195823,20.59631872585558,2018-02-11,38.6646267804082,0,0,7.609862200913554,0.6931471805599453,4.90527477843843,7.609862200913554,0.6931471805599453,4.806503294188292
2018-02-12,BNBUSDT,8.6739,9.4348,8.659,9.3389,1912462.38,2.2512917986064953,14.463902173901124,0.08570332416851126,0.13896719367480193,0.07385842687251828,-0.06373118587660455,0.09272218995719361,0.005106397014063709,0.0036733444323162117,20.616070740208404,2018-02-12,38.84678840115292,0,0,7.609862200913554,0.6931471805599453,4.90527477843843,7.609862200913554,0.6931471805599453,4.806503294188292
2018-02-13,BNBUSDT,9.339,9.36,8.7306,9.016,1365850.96,2.244404980927583,14.127288206278878,0.048200265331187035,0.1162754615888982,-0.03518769554821757,0.07385842687251828,0.09387217319465595,0.0024907607910609753,0.0035256811574338677,20.622835577123396,2018-02-13,39.07475068939343,0,0,7.609862200913554,0.6931471805599453,4.90527477843843,7.609862200913554,0.6931471805599453,4.806503294188292
2018-02-14,BNBUSDT,9.0001,10.65,8.953,10.4096,2568177.67,2.2364452904895007,14.75870712753581,0.1732257823370723,0.13051304177594172,0.1437276805594201,-0.03518769554821757,0.10710894254327334,0.009738500758732624,0.003666153882637896,20.68389962261595,2018-02-14,38.83694527859133,0,0,7.609862200913554,0.6931471805599453,4.90527477843843,7.609862200913554,0.6931471805599453,4.806503294188292
2018-02-15,BNBUSDT,10.4063,11.29,9.9784,10.8661,4236021.22,2.365559892155434,15.259134995133758,0.11680768934138801,0.1270867036673033,0.04291939380867861,0.1437276805594201,0.08465435547813946,0.002812701625771441,0.0026193489296624985,20.784506863763923,2018-02-15,39.37116107694878,0,0,7.609862200913554,0.6931471805599453,4.90527477843843,7.609862200913554,0.6931471805599453,4.806503294188292
2018-02-16,BNBUSDT,10.8784,11.25,10.3,11.25,1968986.94,2.4239173781615704,14.493029724790732,0.08822423341483902,0.11737108610418723,0.034720277544855356,0.04291939380867861,0.07488309608464165,0.0023956535109746825,0.002798877652485243,20.804823621091252,2018-02-16,39.76315114417618,0,0,7.609862200913554,0.6931471805599453,4.90527477843843,7.609862200913554,0.6931471805599453,4.806503294188292
2018-02-17,BNBUSDT,11.2054,11.8461,10.85,11.66,2278513.2,2.4203681286504293,14.639033682954349,0.0848786586933111,0.1092479792514682,0.035796052271917234,0.034720277544855356,0.05846966861135468,0.0024452469368656526,0.002921303283558496,20.857233207014897,2018-02-17,40.179475070511074,0,0,7.609862200913554,0.6931471805599453,4.90527477843843,7.609862200913554,0.6931471805599453,4.806503294188292
2018-02-18,BNBUSDT,11.6827,11.6827,10.5819,10.6631,2183910.15,2.4719986994872163,14.596627474890765,0.027504552739880752,0.08881212262357134,-0.08937499770651466,0.035796052271917234,0.07909759574699853,0.006122989564559228,0.0030148156265574918,20.82329654214728,2018-02-18,40.94807438586896,0,0,7.609862200913554,0.6931471805599453,4.90527477843843,7.609862200913554,0.6931471805599453,4.806503294188292
2018-02-19,BNBUSDT,10.6631,11.1899,10.5398,11.0601,1336755.03,2.4581091150692735,14.105755615661575,0.05870845776000498,0.08128620640767975,0.036554854428802186,-0.08937499770651466,0.07396128956771382,0.002591485023901552,0.003002753431627085,20.80195844057247,2018-02-19,41.43886513987229,0,0,7.609862200913554,0.6931471805599453,4.90527477843843,7.609862200913554,0.6931471805599453,4.806503294188292
2018-02-20,BNBUSDT,11.0699,11.2,9.68,9.8888,2357501.48,2.415011585733411,14.673112921273221,0.06758257900785138,0.07786029955772265,-0.1119412340531576,0.036554854428802186,0.07175634200068486,0.00762900378766009,0.0022830474534254845,20.770321099525173,2018-02-20,43.05494707259136,0,0,7.609862200913554,0.6931471805599453,4.90527477843843,7.609862200913554,0.6931471805599453,4.806503294188292
2018-02-21,BNBUSDT,9.8888,10.2252,9.045,9.3799,2277445.93,2.4159137783010487,14.638565166890412,0.08570541879055961,0.0798215793659319,-0.05283370161098196,-0.1119412340531576,0.0685972051835328,0.0036092131304290343,0.002222593172095592,20.68061279935826,2018-02-21,43.579792127242285,0,0,7.609862200913554,0.6931471805599453,4.90527477843843,7.609862200913554,0.6931471805599453,4.806503294188292
2018-02-22,BNBUSDT,9.395,9.8129,8.6203,8.86,1792778.94,2.3248552616397733,14.399277454411907,0.08944023583015787,0.0822262434819884,-0.0570223373635048,-0.05283370161098196,0.06272694981924694,0.0039600832433458865,0.0020642442387622767,20.63189163069414,2018-02-22,43.55712009945776,0,0,7.609862200913554,0.6931471805599453,4.90527477843843,7.609862200913554,0.6931471805599453,4.806503294188292
2018-02-23,BNBUSDT,8.8474,9.7301,8.6,9.693,1621549.49,2.283697846608894,14.298892725386168,0.1230224038872803,0.09242528358331137,0.08985721089348127,-0.0570223373635048,0.07782398588514863,0.0062842076389558,0.001930396233666623,20.64605243679082,2018-02-23,43.040952392434576,0,0,7.609862200913554,0.6931471805599453,4.90527477843843,7.609862200913554,0.6931471805599453,4.806503294188292
2018-02-24,BNBUSDT,9.7,9.8379,8.6902,9.0873,1356848.25,2.2752241736373926,14.120675105003043,0.08162696888278188,0.089725704908179,-0.06452614114611302,0.08985721089348127,0.07468071447634181,0.004569621541908503,0.0018577462059625835,20.64902551019329,2018-02-24,42.77295865776321,0,0,7.609862200913554,0.6931471805599453,4.90527477843843,7.609862200913554,0.6931471805599453,4.806503294188292
2018-02-25,BNBUSDT,9.1161,9.47,8.9,9.35,888973.06,2.286242273653872,13.697822210324839,0.05956247089080497,0.08218489640383549,0.028498508936237732,-0.06452614114611302,0.07337806492515765,0.002080513858236294,0.0019851458317151492,20.631085531877133,2018-02-25,42.228933611710076,0,0,7.609862200913554,0.6931471805599453,4.90527477843843,7.609862200913554,0.6931471805599453,4.806503294188292
2018-02-26,BNBUSDT,9.3677,10.0999,9.09,9.9199,1266163.05,2.248128907197987,14.051501664862544,0.10275020512531602,0.08732622358420562,0.059166497300214616,0.028498508936237732,0.06721917038173136,0.004210688559228335,0.0013667592038018826,20.673455471271158,2018-02-26,42.410788256957154,0,0,7.609862200913554,0.6931471805599453,4.90527477843843,7.609862200913554,0.6931471805599453,4.806503294188292
2018-02-27,BNBUSDT,9.9199,11.1111,9.7713,10.56,2377225.58,2.3125255228080994,14.68144464297539,0.12547179366362696,0.09686261610406095,0.06253043767730534,0.059166497300214616,0.06537865597116331,0.004259147461161065,0.00134383323160885,20.754637772722237,2018-02-27,43.05542550196462,0,0,7.609862200913554,0.6931471805599453,4.90527477843843,7.609862200913554,0.6931471805599453,4.806503294188292
2018-02-28,BNBUSDT,10.56,11.1743,10.3295,10.4536,1610363.07,2.407944608651372,14.291970220854012,0.06861905927676051,0.08980172689723584,-0.010126861585316149,0.06253043767730534,0.05657540478396225,0.0007085700172072582,0.00197878444269634,20.771467242604622,2018-02-28,43.530247374805484,0,0,7.609862200913554,0.6931471805599453,4.90527477843843,7.609862200913554,0.6931471805599453,4.806503294188292
2018-03-01,BNBUSDT,10.4641,10.68,10.3245,10.4768,1224834.48,2.413616498716648,14.018316274464308,0.029799956284868548,0.07480128424414402,0.002216872061824741,-0.010126861585316149,0.047929602522091184,0.00015814110756389365,0.001949955100394734,20.76125225508353,2018-03-01,43.972096918271525,0,0,7.609862200913554,1.0986122886681098,5.170483995038151,7.609862200913554,1.0986122886681098,5.12455749847406
